m_max,r_max,sampleweight
0.0964977927925065,67.8720731067006,7.92972373403468e-06
0.0755781156639569,41.0926858359017,5.55445051679065e-05
0.073373568658717,65.8221595652867,6.05622223711964e-05
0.0177176779345609,48.9550317754038,0.000163705907285092
0.0989289273461327,38.3773335942533,2.39627598071032e-06
0.0604783757869154,36.5768895915244,8.99126653233253e-05
0.0907689203717746,25.5319235252682,2.0969074508881e-05
0.0322921349201351,15.0217661098577,0.000154601704978278
0.0935198745294474,47.6130045426544,1.47076929327077e-05
0.07247242806945,32.1842018177267,6.2613287114475e-05
0.0848675877577625,41.6463422391098,3.44009578433177e-05
0.0811149514326826,24.375873983372,4.29422444665055e-05
0.0121714326413348,35.9370783693157,0.000151082229787928
0.0373021049797535,8.18636389798485,0.000148784002486078
0.0458889584243298,41.4717885630671,0.000123119292495358
0.0506747787911445,18.7445807573386,0.00011232570453128
0.0180367419729009,29.253412677208,0.000164432121382738
0.0734374521719292,15.7441539759748,6.12643748947918e-05
0.0105118200252764,19.4894470961299,0.000147291008786571
0.0915232102060691,69.4656153733376,1.92522532894603e-05
0.0322536044637673,16.2367909867316,0.000154446503841767
0.043844368935097,55.4045555903576,0.000127772934186556
0.0297111334465444,7.0948537485674,0.000169114195291055
0.0643513828422874,67.4484367319383,8.10974057330275e-05
0.0926939068501815,50.303663618397,1.65876583967069e-05
0.031645228958223,61.2159813661128,0.00015553910763707
0.0309723761654459,37.2499960497953,0.000157070571935892
0.019793925054837,62.2918158781249,0.000168431604160199
0.0815458375401795,52.3074663383886,4.19615148068035e-05
0.039749309674371,67.973095937632,0.000137093601540074
0.0607320871739648,15.1549562253058,9.02830790810416e-05
0.082324376848992,12.5461656739935,4.36634269646274e-05
0.0337981657776982,65.8320149721112,0.000150638859154729
0.0727908576396294,12.2291276138276,6.53276795238667e-05
0.0461717435531318,18.3990016533062,0.000122596468841543
0.0207886026753113,24.8742457176559,0.000170695566323908
0.0899181182659231,68.9804454287514,2.29055650227956e-05
0.0385184596315958,64.9081002979074,0.000139895110158227
0.0891575814830139,60.3631262166891,2.46366047739408e-05
0.0490940408688039,52.821333645843,0.000115824280285877
0.056009960512165,31.2217376881745,0.000100083119453932
0.0902792113041505,65.2046058140695,2.20836897143557e-05
0.0939870707481168,59.5481147186365,1.3644318689311e-05
0.0927089945483021,54.5523402001709,1.6553317644508e-05
0.0976744876522571,55.3694807633292,5.25147644479136e-06
0.0149724930617958,15.4199051589239,0.000157251884068647
0.0429958955524489,38.3132274576928,0.000129704124348765
0.0661290922830813,7.91406730539165,8.92601899422209e-05
0.0482025339570828,11.1445860320237,0.000121054762674645
0.0845893894787878,17.276611214038,3.55220658826801e-05
0.0886969162337482,46.2420475191902,2.5685114032625e-05
0.0405366670177318,16.4981663308572,0.000135633625920103
0.0702413491974585,36.885130610317,6.76913928710225e-05
0.0995799916959368,20.1790748036001,9.89915548843014e-07
0.0386832126230001,9.54595859278925,0.000143841359811507
0.0544214958581142,49.7243372106459,0.000103698586215359
0.0500203150557354,57.7288034104276,0.000113716009556479
0.0642279563634656,15.2198467415292,8.2351095082793e-05
0.0704078654898331,23.1109229905996,6.73123890834462e-05
0.0585675132763572,35.1952865312342,9.42619342069372e-05
0.0453219945705496,31.7144232033752,0.0001244097454891
0.024386485053692,55.0083277828526,0.000172060562646861
0.0151963181653991,21.9266315130517,0.000157967100056516
0.0346144748013467,41.6774927312508,0.000148780877527924
0.050975022544153,55.6875646580011,0.000111543022463277
0.0771827104734257,36.2454412167426,5.18923249419261e-05
0.0296728713368066,5.28234598692507,0.00017204608024313
0.0439291223185137,56.1539478250779,0.000127580029018738
0.0488427164591849,61.5738303388935,0.000116396313819639
0.0728001317754388,39.3365407525562,6.18674084740043e-05
0.0618585524102673,44.4949620217085,8.67712780133198e-05
0.0633500349032693,50.9499247360509,8.33765500507253e-05
0.0361144544067793,61.8481302785222,0.00014536680948906
0.0711676585045643,53.8103117875289,6.55830422054277e-05
0.066989203162957,8.96034177159891,8.39821168523891e-05
0.0647132324939594,33.1989070947748,8.0273808314654e-05
0.0332437543477863,42.7524701447692,0.000151900741873925
0.0111998166539706,33.6518851469737,0.00014887075766091
0.0199049951415509,61.4761415717658,0.000168684408152834
0.0283931193850003,32.7540393185336,0.000162941157180018
0.0486462930962443,30.007090101717,0.000116843388381902
0.0600879895477556,33.5504012892488,9.08012141923239e-05
0.0940446080081165,30.7225769129582,1.35133594951344e-05
0.0796192000154406,69.7768601565622,4.63466888264132e-05
0.0369013598188758,64.5839639112819,0.00014357575272581
0.0470679200440645,69.3677836202551,0.000120435885887424
0.0413307494763285,55.0496303383261,0.000133494123878047
0.0328914168151096,17.8428916668054,0.0001528385560091
0.0689129027049057,28.2440779695753,7.07150384560287e-05
0.0733024276746437,33.4899383736774,6.07241446794054e-05
0.0631500781071372,10.4106058308389,8.91571783321689e-05
0.0604828609642573,28.5738453967497,8.99024567174509e-05
0.04211198708741,58.9734306931496,0.000131715967462392
0.0237038575159386,68.5235615505371,0.000173614275011117
0.0698044869187288,9.5378283248283,7.65027933874148e-05
0.0193489469145425,18.3811201609205,0.000167367254216881
0.0312383617600426,54.0600470639765,0.000156465168426389
0.0498794178827666,67.3941430670675,0.000114036702273404
0.0316126479976811,46.2455551244784,0.000155613264389374
0.0695350331440568,33.5754365893081,6.92990221044613e-05
0.0925906364386901,17.4841263913549,1.73001322618162e-05
0.0234210719261318,62.9327880742494,0.000174257916591652
0.0484526241314598,11.7382692557294,0.000119975110588401
0.0162762028397992,19.0004206472076,0.000160396802389623
0.0787228690460324,17.8314726159442,4.8714514724793e-05
0.0923979059117846,36.5189286123496,1.72613791190385e-05
0.0630615950492211,57.7837632887531,8.40330611681259e-05
0.0331055479752831,66.2620000110474,0.000152215310123668
0.0781886433134787,42.0754604937974,4.96027450396192e-05
0.0990945380995981,67.3064404039178,2.01933326878888e-06
0.0973076075385325,16.9160046917386,6.75452594371612e-06
0.0171379289333709,59.1681682260241,0.000162386354320266
0.0298275151033886,49.5541739510372,0.000159676363072487
0.091080877603963,59.8670213576406,2.02590360443247e-05
0.0605067018838599,5.15800995286554,0.000129868170730039
0.0864745405432768,53.4058142523281,3.07434106839309e-05
0.0613980020978488,57.1994708885904,8.78195256669693e-05
0.0262478380720131,65.8511205320247,0.000167823981145434
0.0364609747938812,63.0302986537572,0.000144578102646557
0.076354142120108,52.9151101852767,5.37782097385133e-05
0.0888444704608992,9.09745722077787,3.66838851221004e-05
0.0367088694754057,23.8476605748292,0.000144013875435646
0.0135307542723604,59.8527783190366,0.000154176149544045
0.0794723739870824,54.2642413591966,4.66808760706101e-05
0.0930454424861819,38.9749285310973,1.57875364650195e-05
0.0188477972405963,35.88091014768,0.000166278145060102
0.068592845662497,14.4176381919533,7.28927131001196e-05
0.0848594284569845,40.4929209116381,3.44195290344892e-05
0.0932249580835924,52.5572069117334,1.53789452672611e-05
0.0353856860636734,63.7385316821747,0.000147025541847102
0.0181089834170416,14.2097048624419,0.000164184033488613
0.0959217457217164,61.0111047548708,9.24085082279167e-06
0.0152121725562029,21.5611070033629,0.000158003185859764
0.083266712941695,25.2409619686659,3.80446710804602e-05
0.0478295574127697,44.5908066816628,0.000118702341119027
0.0170656112348661,52.5236586050596,0.000162221753720221
0.0291848894860596,26.4253796485718,0.000161139028013485
0.0694801174919121,16.0815721959807,7.00897749021281e-05
0.045129874937702,50.4946526733693,0.000124847024433272
0.0126795191993006,38.4725790389348,0.000152238673563727
0.023871326893568,20.2764735277742,0.000173249399942979
0.0655794454622082,57.7399139548652,7.8302241501987e-05
0.0649455554434098,5.92811170849018,0.000112884347075741
0.0122282768017612,22.6205256895628,0.000151211611434588
0.0609823431842961,61.9087633455638,8.87655970713336e-05
0.0709689504653216,49.947930786293,6.60353168652878e-05
0.0250082692573778,25.636700342875,0.000170645334353632
0.0519727336382494,29.2306881258264,0.000109272155882133
0.0458113605668768,63.2919711840805,0.000123295911140075
0.0464883982972242,19.0337609825656,0.000121834104025997
0.0461160730058327,58.940516092116,0.000122602362377735
0.0193006763723679,28.4618098172359,0.000167308932521245
0.0717301692417823,54.3448364792857,6.43027248447794e-05
0.0635082443943247,13.8261863694061,8.46642524574924e-05
0.0371750814281404,54.2706331855152,0.000142952741456622
0.0296706338296644,41.2350344227161,0.000160033436822409
0.0591013264516369,55.531411600532,9.30469346870463e-05
0.0180262646568008,62.1649681765121,0.000164408274211816
0.0505241635558196,53.7374969921075,0.000112569211923806
0.0761661551217549,16.289268360706,5.48825139161328e-05
0.0410673713032156,62.848134880187,0.000134093592697291
0.0674629178619944,49.5489508321043,7.40153146005122e-05
0.0375398917356506,49.0880229999311,0.000142122405359645
0.0405429121851921,16.8556704907678,0.000135573240198657
0.0173757665674202,14.769066402223,0.000162607401327687
0.0395526819815859,11.9554535555653,0.000139589782388398
0.017489540069364,33.5213490948081,0.000163186648095698
0.0754752419050783,41.4820210484322,5.57786536929619e-05
0.0717691768379882,37.5026473589242,6.42139405793153e-05
0.0186972310603596,25.6800281745382,0.000165935444944835
0.0973830474331044,58.3685961540323,5.91481662211455e-06
0.0522341975104064,58.6103647912387,0.000108677044157936
0.0712549444590695,57.4160157318693,6.53843727125635e-05
0.0988911200803705,36.6250362526625,2.4823282024927e-06
0.0389341043797322,68.2723536610138,0.000138949070995432
0.0829310264368542,42.7137685776688,3.88087191802507e-05
0.0560488853370771,17.7150333626196,0.000100246278553255
0.02756368388189,15.981257968815,0.000165104194688426
0.016544848557096,64.2525693075731,0.000161036458128488
0.0483459836919792,53.9399658911862,0.000117526915501309
0.0228962741163559,14.6490243659355,0.00017504997131411
0.0713995294598863,28.094716956839,6.5055286218054e-05
0.016040185901802,60.7496494730003,0.000159887807416434
0.0567016940447502,48.1009051436558,9.85086811506002e-05
0.094338891368825,26.0413002141286,1.28435481106826e-05
0.0280086042918265,37.7716503257398,0.000163816342872751
0.0896966361766681,33.5531639843248,2.3409675158272e-05
0.0914806406362914,10.0290630653035,2.81248206385941e-05
0.0993721074424684,40.2823277073912,1.38756426431059e-06
0.0386655947216786,38.7063721078448,0.000139560219465962
0.0458533747727052,62.1457029681187,0.000123200283601689
0.0352933045825921,38.8907395268325,0.000147235809147271
0.0157270707306452,41.31117459503,0.000159175133394428
0.0766819946258329,21.7103516659699,5.30319924184891e-05
0.0390047574532218,57.30548468302,0.000138788259208941
0.0371011065645143,58.731232205173,0.000143121113890934
0.038386520491913,5.30491303885356,0.000164432063908838
0.0833849023235962,39.7982976399362,3.7775663028737e-05
0.0578574555623345,17.6747624156997,9.61445951729376e-05
0.0959873841539957,22.185315246461,9.09145274234176e-06
0.0601929551782087,50.3368101932574,9.05623044079434e-05
0.0656444452982396,51.359457380604,7.81542969153258e-05
0.0146178845362738,22.5048668205272,0.00015665054097888
0.0342163923196495,14.5808743359521,0.000150366519615885
0.0758745300187729,44.3049629870802,5.48698434782589e-05
0.0227223696582951,18.8305345061235,0.000175054189503777
0.0907202717848122,34.8202009405941,2.10798024049687e-05
0.0429923294507899,53.1401961541269,0.000129712241068255
0.0361118984501809,16.3667011575308,0.0001456840547608
0.0686510846344754,38.5713935631793,7.13109563625227e-05
0.0540592586691491,45.1144766691141,0.000104523065698183
0.0870488094771281,49.6956761542242,2.94363307705285e-05
0.0408296305430122,40.7825721066911,0.000134634708808475
0.0864296775590629,26.5161263628397,3.08455222593005e-05
0.0404236091626808,59.1513206879608,0.000135558844451829
0.0247657694621012,8.78614879911766,0.000174648706804569
0.0619668383011595,66.4924183813855,8.65248110628254e-05
0.0380565665801987,15.8077694685198,0.000141369564157251
0.0963262478192337,65.4433895589318,8.32017318305215e-06
0.0966781545849517,56.1619244073518,7.51920653180797e-06
0.0230261838296428,7.98067006631754,0.000171756595913054
0.0253304011141881,20.0680414424278,0.000169933549686435
0.0538422093284316,16.5556441573426,0.000105448167183865
0.0732884838548489,19.1413208353333,6.08738647566718e-05
0.0761661365977489,10.8653327217326,5.96815553681909e-05
0.0927874549664557,55.0079161080066,1.63747357458183e-05
0.0571560579887591,19.1530122072436,9.75659494324713e-05
0.0616196197434329,28.7551220913883,8.73151069949444e-05
0.017183689493686,62.1906308108009,0.000162490508847332
0.0759512497042306,59.7311681287829,5.46952236200128e-05
0.015742250168696,52.0298608473968,0.000159209682953709
0.0595358984381892,51.1382900562603,9.20578156853609e-05
0.0514170344755985,46.9934926042333,0.000110536969579305
0.0794094021525234,52.69217958441,4.68242047711724e-05
0.042913336425554,48.265503392322,0.000129892035221304
0.0379290160583332,68.499393836828,0.00014123672870884
0.0269267617515288,52.9271615494508,0.000166278699045152
0.0571705398219638,32.250303159235,9.74415523860863e-05
0.0699769667675719,19.3700708495453,6.83921299811867e-05
0.0536749648791738,40.1919897925109,0.00010539774768795
0.0858184133772738,25.794375728583,3.22368061799552e-05
0.0532233956712298,59.9492166854907,0.000106425553662506
0.0970371336862445,61.3843158341479,6.70214270513652e-06
0.0337739346385934,28.5915916669183,0.000150694011076304
0.0488983035227284,65.0618917413522,0.000116269793421408
0.0713939611311071,22.3793379252311,6.50679601592503e-05
0.0540587762696669,11.5310564555693,0.000107725642149029
0.0123267382849008,36.3631715963129,0.00015143571728338
0.0435269939969294,21.5754704782739,0.000128495303763322
0.028639216797892,41.8131008651108,0.000162381020689656
0.0526218167576008,65.0869512255304,0.000107794793173788
0.0728215222456493,65.1446905371267,6.18187221315919e-05
0.0305335510754958,47.0990094740409,0.000158069371325446
0.0785805379389785,31.2565699324477,4.87107629682124e-05
0.0432116278447211,41.4240575570148,0.000129213101189963
0.0225340061448514,69.0361722069792,0.000174668237804706
0.0990566632547416,33.5873951518443,2.10553930574663e-06
0.0477632894995622,56.7484971822705,0.000118853171946102
0.0629851971240714,12.2800325660501,8.71307812852448e-05
0.0394479015283287,21.674597262172,0.000137779629479607
0.076506062229164,68.8082501885947,5.34324279779413e-05
0.0168918755883351,37.4794173473492,0.000161826318131707
0.0568340861634351,63.4147437254433,9.82073465862082e-05
0.0642942587472499,51.3922483369242,8.12274245322235e-05
0.0844406162085943,48.4039757400751,3.53727776695607e-05
0.0250805114768446,66.8637755012605,0.000170480905549637
0.056785691967234,44.5047429995611,9.83174954695119e-05
0.0232458475907333,51.630363734439,0.000174656740549623
0.0192945902934298,27.8281209152192,0.000167295080141179
0.0792257643351331,49.5942334155552,4.72421784561533e-05
0.0989818226872012,66.8684892251622,2.2758821482257e-06
0.0822976598469541,9.83167797676288,4.8662903441428e-05
